235.2	433.477
420.812	254.176
406.466	269.453
436.563	207.71
187.848	456.379
402.904	219.318
204.966	459.047
422.132	239.492
194.204	466.469
150.271	482.278
183.804	500.184
440.838	218.804
179.935	448.205
472.485	245.854
89.1028	471.386
89.1028	471.386
225.673	418.115
456.879	244.267
399.498	257.241
183.215	504.581
199.232	452.642
451.053	227.707
435.709	236.927
369.748	14.3109
369.748	14.3109
430.515	260.443
174.824	484.184
440.372	224.6
194.931	449.488
215.679	474.747
206.3	496.562
187.09	494.304
441.038	227.93
186.692	472.281
157.341	459.131
403.212	236.596
205.501	477.425
456.465	235.469
188.595	476.747
484.114	243.817
215.072	494.297
184.501	459.91
435.877	217.928
499.463	135.444
178.316	493.542
412.099	246.257
204.076	468.627
503.388	173.253
422.653	213.323
220.051	466.341
374.647	224.636
184.251	480.511
173.96	504.693
180.548	434.844
306.547	380.697
370.508	331.779
174.273	474.777
424.764	261.819
194.549	483.887
204.07	466.36
373.239	318.216
394.691	265.066
198.512	487.125
396.496	209.433
187.438	465.933
450.494	205.869
435.79	207.029
340.747	290.896
404.255	262.88
191.859	439.274
207.316	441.585
210.881	506.479
224.728	473.621
433.62	206.208
217.344	462.405
421.342	238.061
534.739	173.204
206.485	461.02
476.957	197.313
204.256	478.967
420.512	208.838
193.756	472.818
194.438	466.007
488.576	169.601
212.249	461.4
361.253	325.831
435.5	228.966
184.166	444.239
404.42	254.37
199.405	456.613
206.55	455.163
391.869	272.287
400.891	241.35
350.341	279.18
189.703	455.42
167.954	481.155
228.409	464.787
400.207	245.451
439.321	211.245
197.021	460.295
439.248	213.164
393.319	254.866
478.863	181.325
418.537	256.555
157.199	465.369
191.552	464.764
380.798	238.951
441.552	221.646
429.19	215.859
188.258	472.728
186.39	456.362
175.818	456.766
432.069	90.7632
432.069	90.7632
426.463	261.478
196.144	450.62
468.283	212.955
427.463	279.722
448.486	241.794
175.353	456.346
204.37	494.468
418.088	231.181
422.677	245.147
437.242	220.846
434.912	252.013
399.195	279.622
446.295	199.044
441.564	229.128
503.153	156.949
193.348	481.503
415.533	256.649
445.755	242.647
431.704	239.8
336.29	283.359
430.081	238.728
187.162	455.247
421.421	210.998
418.186	229.807
178.435	477.034
427.566	219.204
402.64	238.337
382.916	131.535
168.995	487.793
432.067	258.233
411.757	264.48
380.776	228.826
198.681	456.793
469.025	221.642
174.931	466.145
437.718	231.522
442.236	250.858
428.998	223.245
403.063	236.232
215.673	481.332
200.999	449.775
414.667	248.25
236.085	445.876
490.606	223.212
194.56	427.428
51.8511	455.825
51.8511	455.825
519.44	165.834
453.177	233.121
214.604	468.522
428.642	249.902
202.483	465.952
414.297	265.954
404.807	270.87
143.809	494.776
221.404	475.167
209.185	405.774
394.045	306.904
441.336	223.643
423.121	234.712
444.679	210.13
499.427	217.611
442.633	213.506
462.844	206.884
186.046	467.884
479.105	170.898
420.664	217.742
178.049	486.808
383.371	244.776
208.657	453.565
446.768	226.107
85.4768	446.326
85.4768	446.326
453.902	226.657
195.288	485.034
192.456	443.767
471.27	191.53
388.39	259.377
454.763	207.588
439.121	258.855
160.376	500.798
407.951	251.04
443.019	222.144
456.289	225.619
386.032	218.576
201.983	465.598
203.079	467.574
337.802	316.538
307.592	329.908
422.617	43.5649
422.617	43.5649
411.946	277.15
478.095	236.059
193.608	466.237
435.481	227.465
349.217	235.26
446.439	209.982
457.924	230.672
454.828	235.617
177.908	450.958
194.932	471.384
387.641	232.82
177.729	491.407
211.112	454.848
455.574	231.37
476.154	211.516
163.917	449.093
413.877	207.577
433.479	229.426
422.952	235.752
412.016	266.413
211.749	453.236
209.932	456.866
174.09	488.807
468.106	226.632
434.062	229.31
197.884	476.724
500.415	169.131
436.044	203.401
383.652	273.247
193.639	480.715
422.228	216.445
425.755	246.922
520.663	150.738
181.608	468.549
459.472	242.297
470.797	155.731
373.732	309.195
434.614	266.796
201.882	480.389
202.3	473.3
432.53	236.472
361.252	312.994
190.01	458.461
177.487	436.492
419.839	227.145
413.667	243.411
401.695	265.443
427.703	214.814
407.93	205.966
428.734	220.546
206.851	482.234
417.289	237.322
197.013	477.93
219.746	451.024
508.021	189.293
165.337	477.027
367.843	123.68
367.843	123.68
387.908	284.389
455.111	238.961
191.555	499.825
414.766	223.546
425.568	251.341
418.148	232.286
475.294	218.091
180.738	512.706
202.162	460.345
391.609	219.697
205.511	490.877
397.566	108.329
397.566	108.329
421.796	265.32
467.233	228.978
185.413	485.736
180.135	438.109
438.406	238.722
419.82	225.357
402.427	261.742
174.746	460.556
434.475	212.664
406.639	238.224
223.646	484.956
448.037	233.399
172.526	477.96
444.949	228.667
464.466	93.6025
464.466	93.6025
176.11	454.545
190.469	471.334
196.623	457.222
267.163	435.487
470.36	203.736
430.264	249.518
191.124	509.017
199.989	466.707
424.096	246.177
430.802	244.28
213.925	475.328
429.556	237.661
434.4	215.001
438.463	222.909
362.461	16.8644
362.461	16.8644
478.257	122.531
222.093	450.532
200.625	515.159
462.014	224.048
502.34	169.402
487.197	189.951
156.594	525.673
206.63	500.476
430.475	254.442
492	156.171
426.164	246.004
447.528	264.094
437.303	196.062
186.562	462.516
181.021	464.737
193.626	485.735
308.252	344.903
481.156	174.396
190.274	483.783
510.553	169.927
424.75	261.617
431.426	231.956
145.988	515.382
439.882	243.788
461.556	204.343
408.969	242.503
421.464	228.046
201.254	481.5
483.486	192.762
475.639	208.036
183.751	438.56
412.924	227.951
426.75	226.656
397.834	236.531
405.851	286.304
435.065	226.522
445.325	234.499
433.119	232.759
487.689	219.722
417.864	281.53
207.494	440.108
20.5829	476.515
20.5829	476.515
130.668	396.926
130.668	396.926
189.346	461.908
431.955	224.868
185.559	483.743
195.791	510.997
181.518	471.356
422.601	231.67
445.103	205.84
421.307	234.515
401.972	258.047
180.17	459.077
216.548	452.024
201.136	495.041
192.963	457.138
403.632	267.623
397.161	258.581
187.929	469.793
328.254	275.675
424.167	274.643
414.202	283.459
454.05	208.265
453.756	225.524
160.335	469.23
360.109	284.253
247.285	436.413
471.395	230.066
196.009	462.362
442.975	220.054
415.768	216.512
425.509	229.23
168.848	440.89
472.4	166.311
437.133	243.392
192.791	437.255
430.511	236.748
397.749	259.394
199.181	490.71
419.826	245.309
198.699	463.777
372.79	274.6
394.405	266.542
431.609	199.754
441.023	224.165
192.497	465.75
446.962	225.42
458.696	218.645
200.654	480.179
426.262	212.622
332.507	313.216
174.73	486.746
391.328	299.833
449.069	219.208
184.003	433.968
183.728	474.059
467.784	180.235
468.43	240.472
213.283	437.549
225.86	468.774
403.038	226.415
182.582	476.903
425.5	224.138
500.242	155.547
424.766	255.619
391.855	263.572
470.581	179.23
439.097	223.328
196.577	508.962
161.156	443.339
442.523	230.363
454.603	229.144
366.364	259.18
203.76	472.032
217.435	446.67
273.011	385.257
207.622	487.354
175.426	476.192
197.138	468.087
500.791	144.58
412.677	234.718
422.392	238.218
472.32	191.507
162.84	458.353
411.199	247.877
206.993	448.975
404.414	211.403
454.234	238.842
196.554	445.857
435.303	226.459
202.701	498.698
452.143	225.257
404.102	257.919
425.588	273.674
194.42	438.84
370.737	331.246
161.727	494.256
177.748	475.324
426.86	281.881
432.443	216.657
193.589	498.447
416.491	221.705
187.468	477.184
526.199	169.864
387.129	26.915
387.129	26.915
412.845	247.242
429.562	223.23
210.054	439.45
441.728	253.123
441.027	209.715
430.07	129.046
430.07	129.046
430.047	225.879
454.356	259.322
408.244	236.95
446.686	235.458
445.596	228.21
61.0552	445.521
61.0552	445.521
466.552	230.504
192.017	491.582
496.664	174.239
445.997	220.68
407.315	232.23
203.869	439.839
397.181	260.363
413.118	245.693
383.32	280.433
212.701	473.605
213.086	443.235
210.316	459.435
451.792	218.336
425.412	213.576
195.175	476.014
392.339	237.542
433.627	222.651
413.304	243.845
442.869	215.794
422.328	271.413
196.177	482.887
187.46	457.158
475.651	223.965
181.075	478.092
188.406	506.491
113.855	574.601
217.014	482.667
439.331	206.749
385.873	236.852
417.494	244.693
398.871	249.215
191.799	426.854
164.347	479.697
187.536	494.767
202.35	486.946
422.913	236.325
453.39	245.347
447.867	260.392
184.93	517.622
455.962	235.349
442.105	228.958
510.836	172.44
401.456	223.118
182.605	440.97
438.912	205.869
415.261	246.076
402.123	265.968
197.048	456.04
185.469	467.279
190.166	452.554
213.019	504.549
190.206	450.023
178.524	458.75
460.216	234.023
219.552	470.844
415.949	225.707
180.832	448.189
389.504	226.175
374.21	288.148
424.465	188.293
437.8	230.332
170.884	500.051
413.424	205.301
447.955	195.628
426.459	224.147
403.771	253.347
490.214	218.562
427.267	238.262
200.748	497.697
407.847	232.318
463.923	207.076
434.674	222.681
418.651	226.425
195.224	433.609
425.423	248.854
424.372	226.709
400.728	289.364
428.155	224.526
400.15	228.304
418.677	259.435
416.182	262.319
164.26	476.325
445.134	227.152
452.049	206.752
455.417	227.974
345.494	289.407
205.179	457.553
422.751	242.688
206.928	467.367
353.824	299.874
183.169	449.488
199.699	446.915
195.186	411.672
161.507	445.981
419.973	242.875
428.725	281.31
433.865	56.3491
433.865	56.3491
447.113	42.6212
447.113	42.6212
474.205	234.806
442.365	224.852
201.133	435.099
55.3051	446.508
55.3051	446.508
424.373	268.664
470.884	185.313
470.414	230.352
424.375	225.676
447.086	210.774
446.005	233.31
422.526	227.015
412.759	297.817
503.693	169.799
455.855	223.3
453.005	228.701
384.62	293.168
431.078	217.855
396.87	267.337
400.793	277.019
464.198	225.708
432.124	225.315
180.817	458.373
465.317	262.731
213.256	478.561
185.582	481.756
174.222	487.336
455.057	199.529
184.626	488.828
396.254	207.064
177.264	472.182
189.116	473.44
430.144	97.0365
430.144	97.0365
188.187	455.217
182.535	488.432
466.157	213.043
176.608	482.187
198.823	426.485
381.72	262.177
470.156	167.965
397.745	253.254
519.673	164.922
488.562	242.551
372.836	275.076
417.899	242.508
459.134	208.358
455.23	213.099
441.877	250.422
409.048	221.686
433.8	209.642
193.34	490.925
363.361	295.04
430.784	265.77
204.084	443.843
355.083	292.709
396.194	256.646
201.903	472.466
346.98	331.403
382.574	220.13
183.202	468.815
212.249	438.626
425.951	229.108
208.588	474.379
472.419	198.72
527.055	157.605
199.16	472.155
332.801	340.177
230.777	464.405
419.575	229.442
416.598	258.051
205.22	450.172
482.106	205.456
467.137	177.209
359.553	270.811
199.593	449.071
423.575	218.504
172.008	483.79
348.767	333.069
450.459	251.408
456.269	192.67
445.343	231.369
417.476	274.144
352.126	248.162
473.283	256.615
202.159	483.566
432.944	235.912
196.561	491.954
454.753	208.504
191.519	436.907
432.543	224.344
244.9	464.382
471.945	233.757
437.118	229.625
406.362	268.351
479.756	140.823
387.988	281.907
384.736	251.24
211.953	456.56
428.374	218.519
486.428	169.4
412.306	248.904
186.723	475.033
211.006	472.219
197.287	455.434
449.19	204.344
399.407	56.7316
399.407	56.7316
319.041	338.164
412.918	277.479
530.937	179.076
387.846	9.27943
387.846	9.27943
404.293	257.095
419.081	237.996
432.075	250.34
410.724	216.416
456.253	212.609
413.47	239.309
456.498	198.233
464.732	214.295
429.14	222.539
175.327	501.287
205.648	451.522
228.81	411.754
449.651	212.569
445.673	235.4
220.513	458.167
185.974	513.372
413.093	217.459
424.984	204.041
407.634	213.973
459.784	183.733
159.421	450.056
421.224	245.589
184.805	471.755
397.226	232.114
209.082	452.678
402.582	243.307
449.27	239.144
173.714	454.508
203.063	494.97
538.587	142.069
405.629	41.2763
405.629	41.2763
202.997	477.081
426.945	222.73
410.111	217.997
180.814	498.313
420.402	250.342
379.602	261.832
218.081	441.586
393.208	247.3
501.511	191.153
427.16	232.548
434.766	247.562
516.881	171.394
168.982	472.3
435.633	231.101
407.262	276.712
432.172	258.572
183.345	444.314
211.902	475.915
192.669	485.218
190.916	435.177
463.058	220.949
428.392	236.066
427.467	208.653
565.946	135.639
365.707	301.359
431.333	228.565
411.977	239.122
193.818	456.217
434.499	237.101
39.6757	450.228
39.6757	450.228
189.978	459.018
187.032	490.091
455.424	219.831
423.776	239.002
226.396	464.423
450.099	249.45
547.783	152.527
423.733	278.462
411.285	2.71026
411.285	2.71026
457.864	206.259
379.049	290.937
189.629	477.84
412.746	240.068
417.194	188.869
179.444	462.138
211.789	464.168
162.541	489.551
448.766	206.86
423.615	118.78
423.615	118.78
227.366	449.359
180.502	446.935
389.838	242.52
201.811	410.78
530.752	181.733
443.009	79.7366
443.009	79.7366
188.931	469.554
367.098	283.874
235.407	452.778
455.269	215.142
438.248	229.787
470.381	150.001
406.356	222.53
427.121	192.078
197.758	470.62
413.71	224.724
204.065	477.401
451.324	249.271
447.452	217.377
186.813	489.014
172.135	499.985
423.244	211.519
452.649	193.163
202.609	487.118
410.036	240.423
209.597	489.685
436.988	235.315
390.8	7.44525
390.8	7.44525
194.782	479.705
191.371	473.18
428.211	200.871
197.604	462.733
420.322	87.5207
420.322	87.5207
442.933	207.828
477.792	209.038
160.637	453.761
169.202	515.528
161.405	474.943
424.235	224.467
502.958	188.107
440.817	105.898
440.817	105.898
434.462	252.137
414.494	230.301
193.831	496.53
338.04	302.378
453.66	176.142
431.318	238.79
429.976	119.882
429.976	119.882
426.809	225.116
402.378	227.345
196.329	462.021
426.042	249.351
432.613	252.779
435.962	228.616
223.094	494.119
411.958	259.583
193.887	455.62
195.526	479.441
425.668	206.646
414.402	204.513
418.181	252.875
195.953	484.333
433.614	216.207
415.883	249.431
380.851	255.815
420.711	232.535
172.718	489.691
406.284	249.949
431.133	235.08
426.479	279.12
436.856	220.064
450.731	243.957
208.349	451.165
521.219	178.941
186.574	484.962
419.04	229.589
405.574	234.039
386.708	269.984
386.445	250.491
408.45	234.449
182.267	427.052
537.309	147.741
441.223	220.355
380.655	248.799
419.095	218.257
378.068	49.8974
378.068	49.8974
207.219	475.3
197.67	471.893
445.795	252.699
428.375	219.441
246.727	454.137
417.751	260.106
197.383	486.094
188.902	520.622
419.546	229.789
439.089	208.39
181.126	458.927
425.502	239.146
177.955	477.686
434.874	237.487
177.393	477.853
381.646	282.644
484.719	189.942
445.291	214.665
203.667	505.331
444.522	254.495
209.721	474.997
215.152	458.075
387.356	256.054
422.054	252.209
214.623	463.869
181.637	464.911
187.721	445.591
208.819	490.318
415.265	248.917
420.122	217.747
459.683	225.704
200.546	473.231
443.746	217.436
413.199	257.366
187.582	450.562
486.192	219.882
203.504	492.943
413.791	252.573
175.003	470.216
428.328	209.26
428.979	214.65
189.798	451.081
436.689	210.895
523.813	132.395
408.222	241.035
425.579	224.413
437.751	227.916
424.889	246.798
421.442	9.71981
421.442	9.71981
409.676	223.819
450.852	208.965
397.682	277.931
197.068	465.432
189.417	480.47
388.072	261.708
204.03	451.784
200.397	454.902
193.901	440.306
441.251	229.167
451.222	29.6398
451.222	29.6398
433.52	269.976
399.126	237.417
163.283	482.343
423.374	263.072
379.516	244.321
161.913	482.08
430.871	206.645
462.72	168.487
425.81	218.683
427.807	124.323
427.807	124.323
269.346	373.453
431.82	244.831
196.748	436.33
350.938	316.94
421.918	208.077
462.224	225.936
212.536	437.756
436.777	271.221
449.758	235.356
449.8	225.052
201.606	467.815
197.136	488.05
192.587	457.102
438.89	229.023
441.629	211.03
417.388	252.153
482.591	228.422
445.422	238.449
436.63	215.966
509.705	151.876
421.25	224.442
455.075	242.178
431.854	196.942
453.021	208.241
163.991	502.162
450.339	221.553
344.952	170.229
344.952	170.229
421.466	267.559
177.054	462.144
419.173	261.293
426.879	258.171
373.026	99.9837
373.026	99.9837
422.601	245.644
213.432	441.558
442.557	217.41
178.644	440.394
205.416	464.898
189.838	479.887
535.735	144.109
385.606	235.64
247.836	446.256
176.08	434.811
431.934	232.53
427.27	229.545
411.651	261.174
476.255	206.551
450.481	236.081
198.542	492.434
209.823	470.262
411.444	247.856
188.96	472.17
441.444	234.686
197.415	459.901
424.671	271.075
415.233	279.847
193.059	453.047
181.01	485.696
180.347	459.872
203.042	475.761
440.799	208.468
427.65	229.908
169.503	539.259
383.064	26.2709
383.064	26.2709
461.916	177.274
459.1	230.221
434.992	233.579
393.886	233.123
163.629	448.274
336.408	318.499
439.821	227.946
425.633	223.758
181.326	459.513
458.514	204.287
417.524	223.401
215.259	447.878
452.428	215.034
485.966	193.705
221.492	456.459
481.865	188.92
198.127	472.406
186.169	467.199
210.514	456.391
169.952	460.11
208.275	482.674
465.289	155.112
443.493	216.708
203.329	471.735
400.198	311.932
509.292	113.642
467.36	171.458
404.615	295.895
514.316	149.924
199.004	446.067
186.106	431.155
233.527	471.269
471.855	170.645
174.558	460.32
215.648	457.96
448.271	210.32
406.488	276.019
438.346	220.767
445.125	242.813
434.655	212.125
393.528	238.126
423.474	201.522
420.791	247.523
452.066	195.838
427.999	253.796
212.892	480.605
462.239	223.653
204.804	450.936
415.83	248.557
439.198	4.51154
439.198	4.51154
417.139	214.355
211.103	471.283
176.016	486.029
455.664	235.359
183.706	494.205
169.176	503.883
