185.259	523.261
174.226	490.492
219.848	494.54
467.262	217.542
208.327	480.147
490.432	210.293
195.509	448.316
496.742	170.046
496.309	189.606
463.648	166.328
199.369	494.913
514.925	153.932
495.059	160.415
205.014	464.96
162.757	501.076
512.47	183.469
520.418	186.193
490.028	204.784
146.351	483.306
205.82	457.276
495.105	162.97
480.499	176.197
438.291	171.841
197.099	489.499
174.002	512.465
479.363	169.044
464.893	176.293
462.816	174.862
193.497	473.956
179.049	514.122
464.101	183.034
475.137	168.732
463.798	201.805
547.834	224.265
451.022	167.803
518.84	160.703
490.162	189.276
442.007	169.253
456.962	157.091
172.674	429.748
493.083	187.576
220.863	485.975
512.286	165.383
221.253	496.336
496.069	158.298
463.1	166.053
452.116	88.467
452.116	88.467
190.757	464.3
507.916	186.521
181.554	473.748
180.563	458.055
204.235	488.849
207.996	484.151
451.524	210.124
186.568	470.387
232.249	476.833
474.938	209.86
191.365	495.934
469.329	208.725
475.119	196.002
153.446	520.099
472.58	177.155
462.331	211.558
462.64	185.781
200.278	451.832
182.549	448.691
184.232	473.053
470.88	168.824
482.44	173.065
462.703	167.677
474.904	145.863
499.155	194.773
191.736	467.377
209.358	461.765
164.319	485.898
519.841	170.708
171.631	457.606
171.251	480.522
465.085	212.328
203.86	463.002
197.484	470.117
206.868	496.375
505.248	149.809
457.052	178.323
461.583	175.355
213.603	491.652
488.064	197.653
192.635	451.501
194.655	477.702
178.307	492.128
443.021	179.369
472.776	228.199
181.017	500.373
168.105	515.521
195.919	479.615
520.367	183.651
461.156	175.866
481.412	155.736
507.328	175.562
474.385	191.35
491.274	197.614
500.903	161.669
488.495	197.046
166.943	478.158
478.923	177.029
513.488	212.327
188.867	469.983
172.396	484.188
184.63	486.954
484.552	175.227
498.299	206.205
455.019	202.076
479.308	188.162
177.698	487.605
217.785	491.949
182.148	459.251
481.261	160.465
189.759	491.606
183.188	457.682
203.954	464.612
172.124	481.972
496.566	183.794
443.783	185.827
199.863	483.671
485.678	170.892
198.576	470.352
174.501	520.942
209.88	497.943
184.002	471.155
181.022	454.656
476.013	196.005
490.07	201.084
444.591	193.467
493.84	189.402
477.61	169.293
172.136	485.246
218.119	454.727
199.42	497.24
470.621	193.436
475.805	177.214
178.318	438.76
498.016	190.551
481.138	179.224
175.778	474.951
193.738	497.527
464.964	21.8561
464.964	21.8561
449.299	89.5369
172.696	444.126
206.786	480.922
494.069	202.688
453.819	184.995
171.454	476.113
188.265	517.429
493.126	69.2414
493.126	69.2414
181.186	455.91
471.457	187.907
186.178	464.72
177.774	440.903
490.362	186.183
463.69	181.55
178.356	452.286
172.354	468.816
160.351	494.19
453.724	169.769
176.98	462.874
505.562	185.374
167.084	487.24
183.943	481.634
490.546	170.382
183.535	485.492
512.132	220.655
471.135	142.062
491.891	71.7294
491.891	71.7294
191.731	511.55
435.101	189.637
506.695	149.64
454.359	157.532
471.611	209.623
472.364	172.557
477.279	140.723
63.057	456.628
63.057	456.628
493.543	179.055
171.882	498.682
490.453	164.55
158.173	468.856
496.009	168.496
188.848	480.152
186.027	515.828
505.39	188.117
474.636	181.78
443.871	217.168
471.084	189.745
487.631	196.071
451.182	189.555
501.898	183.912
512.403	203.362
489.708	186.47
457.616	187.561
473.346	202.325
519.993	203.153
486.789	159.708
153.425	451.121
484.46	197.275
457.994	188.375
155.294	489.029
475.433	175.338
180.87	465.224
167.874	506.883
187.595	466.863
208.74	472.905
434.404	178.532
483.554	165.841
205.684	476.074
489.084	198.402
512.137	184.193
185.891	458.313
500.679	146.772
189.328	498.049
183.761	460.8
465.307	187.648
181.888	504.306
210.206	434.993
207.081	449.823
514.097	198.502
492.782	176.349
446.723	214.267
207.313	444.621
449.771	176.332
175.051	471.611
507.854	198.144
481.787	206.95
499.291	179.218
483.078	176.924
197.671	506.409
179.761	469.56
491.303	199.704
499.028	161.822
480.195	194.321
496.45	177.941
453.752	201.347
462.419	189.652
211.28	454.545
191.568	514.04
199.885	455.158
185.646	466.755
506.778	183.903
500.797	233.561
490.953	213.289
447.262	188.662
182.59	486.652
468.483	168.299
173.93	441.812
467.187	185.74
490.264	177.871
201.927	478.767
431.179	196.096
474.484	200.445
448.728	190.552
165.454	476.316
219.686	501.105
449.954	175.231
189.031	507.511
167.453	460.163
461.317	195.066
469.324	224.267
189.708	484.527
182.683	464.261
474.089	182.057
190.431	516.628
488.593	185.466
489.498	185.225
185.575	488.128
485.034	190.416
482.53	163.062
181.088	472.363
469.334	190.52
467.594	186.631
230.108	459.49
196.706	489.629
453.227	187.902
211.866	475.215
157.2	466.95
479.981	190.473
478.769	163.07
171.63	476.831
207.809	468.428
187.699	471.54
493.491	202.661
174.529	454.649
190.981	488.645
511.394	181.135
476.998	181.561
177.665	474.03
206.149	483.069
212.624	459.029
216.666	474.212
475.619	173.89
185.682	452.683
185.589	462.126
458.928	206.218
184.32	477.505
473.976	153.064
447.163	175.548
195.466	472.535
492.787	167.015
158.968	445.318
200.352	493.021
463.504	178.772
193.587	486.28
210.576	488.566
471.85	198.944
462.023	176.668
163.675	511.54
471.143	186.715
454.298	202.008
186.593	469.973
188.192	477.976
470.799	199.489
467.839	142.96
519.134	214.23
488.731	169.653
221.661	480.161
195.972	474.999
451.127	191.761
493.81	184.831
481.312	218.214
167.218	447.696
166.68	452.392
164.057	447.65
184.625	483.024
457.357	191.242
478.196	184.598
215.732	457.68
192.36	434.137
228.318	439.985
468.917	175.801
167.758	481.28
207.413	487.264
183.98	476.608
476.574	166.189
480.777	223.425
215.533	481.126
204.626	479.324
432.544	161.523
486.953	195.769
472.654	168.067
171.793	508.61
492.906	197.148
495.192	37.2154
495.192	37.2154
179.163	489.725
500.116	175.257
181.487	493.975
427.799	174.242
483.572	166.25
169.31	479.064
454.305	185.297
170.176	477.691
181.565	467.031
469.462	181.234
194.314	473.762
161.606	509.005
497.492	166.547
189.439	491.414
183.883	423.114
423.709	185.082
489.277	198.412
488.015	177.182
463.496	172.433
499.096	194.326
172.991	531.332
464.99	183.171
445.051	177.759
479.333	174.136
474.503	181.845
496.829	180.32
462.112	175.14
454.098	210.719
196.23	482.198
492.421	143.835
494.066	195.032
494.871	186.607
509.55	161.97
198.925	458.701
437.749	165.309
174.577	465.139
456.713	187.902
470.067	195.818
187.09	483.992
465.818	195.421
199.562	485.57
177.816	485.299
212.529	489.103
184.929	473.19
490.03	196.709
511.481	192.175
215.075	497.989
194.053	460.033
526.389	193.163
196.238	477.432
189.115	463.082
461.812	202.6
495.662	174.042
155.363	482.644
218.118	478.603
197.799	479.436
185.315	473.989
187.469	502.975
469.803	13.4461
469.803	13.4461
436.241	145.269
465.574	183.622
200.38	514.871
173.118	479.195
486.902	192.328
176.288	476.656
464.681	177.013
482.002	187.85
203.885	472.789
176.403	448.715
516.782	190.569
427.768	160.13
226.612	484.215
161.023	493.622
178.3	482.349
186.141	454.596
465.74	189.181
467.002	192.679
488.921	180.47
177.632	483.807
478.865	196.15
184.433	509.021
475.892	177.266
446.002	175.344
462.092	189.848
453.867	181.465
482.656	169.647
194.339	497.153
526.231	181.979
501.559	197.413
162.954	467.261
191.472	459.662
181.471	477.55
200.25	452.113
484.324	205.448
210.927	507.59
520.766	165.426
483.025	210.118
404.787	196.388
192.013	470.243
464.538	165.928
183.432	427.38
468.305	195.862
470.952	174.067
151.378	453.345
522.541	185.163
192.599	457.168
469.297	166.927
496.326	205.934
491.952	199.693
185.443	495.977
453.488	221.398
424.746	176.539
482.763	214.204
447.12	195.008
202.852	463.192
188.403	532.909
201.543	507.41
158.786	456.6
190.632	509.151
486.978	176.98
436.692	167.46
478.541	158.717
181.067	447.831
211.628	445.961
169.585	469.233
473.21	209.03
487.549	203.328
481.508	196.968
153.157	461.646
471.467	153.312
207.753	458.282
445.349	185.686
464.402	186.348
479.187	199.485
474.387	189.166
453.21	180.513
432.96	181.83
154.203	529.107
224.303	490.895
458.194	186.215
540.786	195.674
197.538	506.641
499.427	186.857
191.839	462.155
190.454	501.122
486.558	184.209
466.002	183.635
179.561	485.04
190.675	486.627
508.723	191.094
220.477	473.19
196.872	453.114
180.049	448.662
205.125	439.633
440.814	174.331
174.953	485.626
452.062	168.285
155.773	457.728
459.721	158.818
173.862	482.428
204.487	486.661
494.047	206.652
179.109	480.767
487.99	175.142
189.847	469.489
463.001	166.472
491.657	171.22
468.711	134.486
23.9925	474.755
23.9925	474.755
480.722	182.152
186.365	477.288
488.876	156.437
169.069	508.326
197.695	501.077
201.894	479.956
479.953	189.067
188.947	506.351
190.917	502.191
181.424	459.306
461.043	205.163
179.723	466.682
181.725	512.406
178.695	466.94
200.845	467.161
509.317	191.523
491.456	173.859
425.823	191.649
496.271	204.561
157.247	477.261
446.95	163.318
203.892	477.147
445.045	169.923
492.436	171.363
463.139	180.715
179.373	474.302
165.441	467.478
437.285	188.205
486.013	170.087
462.642	194.346
187.756	485.971
192.913	472.554
505.522	197.128
175.096	490.773
146.932	460.968
179.208	462.668
159.156	497.574
479.17	170.247
484.151	175.32
450.552	191.866
194.689	507.837
178.92	456.15
199.603	476.843
480.719	203.401
162.959	461.135
431.793	163.467
186.231	466.66
478.215	199.11
441.853	171.703
183.792	470.639
205.844	465.352
171.335	477.396
507.463	191.93
194.519	471.797
177.912	461.967
474.696	205.994
458.676	157.533
491.948	180.485
176.45	475.389
459.49	216.225
218.411	469.299
176.625	485.178
499.328	201.702
489.356	157.237
183.001	498.008
518.848	215.71
72.2536	495.708
72.2536	495.708
466.188	173.423
476.441	172.133
503.401	198.663
215.109	479.682
185.44	499.415
506.457	195.556
498.827	192.055
202.111	510.546
489.924	199.315
467.629	193.816
162.661	473.347
504.76	182.37
457.293	212.316
162.972	488.247
183.704	509.797
200.575	456.935
486.603	177.824
436.745	177.909
184.724	479.946
175.379	460.334
482.33	157.512
518.995	199.792
187.148	471.991
176.557	477.737
204.392	486.357
491.77	215.278
476.536	187.29
199.993	490.684
215.488	462.699
216.389	476.311
466.82	184.779
179.948	469.246
166.835	495.204
480.217	169.368
472.077	174.01
177.172	445.865
24.1376	486.655
24.1376	486.655
469.767	188.922
455.524	183.175
201.224	489.707
161.352	509.326
475.195	191.529
479.778	176.002
450.367	222.28
171.803	464.57
195.317	495.699
187.862	459.839
70.8229	473.369
70.8229	473.369
460.951	195.096
493.769	194.249
186.422	471.822
505.437	197.522
463.061	199.073
473.535	5.50986
473.535	5.50986
213.386	499.991
197.878	467.818
196.182	440.417
505.678	188.621
183.21	452.986
195.477	473.471
214.882	462.52
476.583	189.717
201.32	488.034
179.31	506.235
515.401	189.883
172.273	476.498
457.977	175.68
187.02	450.2
495.35	161.907
467.389	184.063
464.397	196.504
496.408	176.391
459.289	202.291
178.857	462.053
197.654	485.659
482.494	181.461
490.162	173.409
216.605	476.5
476.883	189.548
457.1	198.031
72.7733	495.911
72.7733	495.911
480.927	182.728
170.656	471.797
219.257	449.011
179.716	511.194
451	176.642
215.591	463.193
200.848	457.972
161.53	488.732
474.884	166.1
457.071	166.965
471.677	150.85
431.86	200.965
459.529	178.235
445.793	201.39
449.479	182.13
472.294	161.925
430.152	179.915
72.5185	507.52
72.5185	507.52
153.873	505.838
184.952	516.249
439.889	194.208
462.313	176.822
169.304	443.726
157.093	468.353
156.869	469.87
484.466	179.779
185.588	449.919
429.232	199.708
194.258	445.928
491.329	217.092
175.323	468.15
480.716	157.747
476.049	167.511
451.877	165.028
185.386	488.203
213.302	478.024
203.009	466.802
185.786	481
462.348	173.286
199.321	489.164
490.64	181.331
175.155	471.68
470.134	200.508
194.759	505.839
193.236	469.803
452.384	174.16
474.198	211.792
181.066	469.405
176.589	470.401
485.654	218.959
459.419	186.388
507.869	181.85
170.238	511.518
194.67	501.515
199.796	518.625
169.17	494.767
189.772	508.408
208.919	503.38
190.613	485.186
475.131	218.389
510.943	203.253
450.402	184.945
473.251	178.545
190.402	455.691
159.481	430.882
458.485	195.671
216.919	493.894
494.724	218.318
471.613	181.22
483.317	159.209
485.775	189.693
477.136	201.752
480.491	169.914
166.884	448.085
463.073	196.511
194.772	455.228
465.762	186.102
219.784	486.476
480.596	205.663
476.823	160.35
472.475	49.2311
472.475	49.2311
518.769	175.643
460.504	195.868
208.414	482.328
459.618	178.487
189.917	483.374
495.022	171.562
186.923	487.965
476.701	187.741
168.695	464.855
471.139	165.245
173.368	461.687
511.837	130.128
472.568	196.448
470.615	220.292
182.396	466.482
483.516	176.15
490.075	190.152
203.677	476.36
203.091	477.809
188.273	490.239
452.993	138.52
195.388	490.665
502.184	193.672
180.374	500.609
199.765	478.42
495.487	175.21
171.371	477.687
463.926	179.595
482.284	175.138
522.536	171.358
197.938	440.406
475.465	179.939
171.609	471.587
465.037	174.883
458.722	190.965
173.971	493.245
479.463	164.054
479.342	180.894
489.304	177.663
467.486	188.773
441.815	189.415
202.464	483.242
180.434	524.628
477.438	193.845
482.305	194.291
477.614	196.861
491.717	194.133
196.829	506.109
204.37	482.602
224.368	517.122
131.47	515.736
476.171	187.94
467.51	186.949
180.206	473.159
489.637	205.65
185.405	489.164
180.345	476.967
185.587	485.518
157.097	478.961
462.774	208.305
481.116	160.637
197.157	431.379
192.59	523.08
172.101	499.054
494.689	190.66
462.451	201.574
481.212	180.173
168.542	474.481
447.117	204.423
192.221	465.957
180.362	459.245
163.823	461.602
526.765	194.448
494.255	183.745
163.454	521.791
186.317	466.019
473.562	188.859
475.841	185.366
452.021	184.379
491.574	181.357
450.521	218.323
451.566	168.478
203.794	466.393
471.135	195.542
497.624	156.3
164.911	494.043
458.867	176.635
475.375	172.502
169.291	469.585
518.269	225.719
515.65	174.493
487.584	175.135
467.835	222.06
541.754	188.025
174.306	466.632
181.371	441.677
441.037	189.549
459.074	215.699
207.464	497.327
479.432	155.311
428.578	193.693
159.402	484.758
213.577	496.139
179.442	464.102
180.891	480.448
188.551	487.618
471.68	156.688
509.834	165.474
500.251	211.625
220.485	457.966
179.21	484.689
204.208	495.954
161.603	493.642
460.63	202.245
496.044	183.688
499.402	202.768
166.947	474.272
191.055	484.37
471.902	219.8
454.85	155.955
183.838	460.424
172.87	487.238
480.465	140.91
481.429	184.541
467.349	165.503
432.46	180.918
498.665	200.5
178.751	526.886
212.141	436.96
191.993	471.998
59.9174	488.501
59.9174	488.501
492.699	212.447
453.493	159.451
202.591	474.839
228.996	442.589
185.093	475.761
489.051	193.563
461.072	197.492
181.063	464.309
452.925	195.76
508.933	183.296
187.914	501.833
453.554	201.456
471.139	187.351
193.578	510.959
189.002	478.965
490.371	194.111
464.452	136.469
191.567	444.085
482.174	174.724
431.533	185.454
528.91	196.337
191.913	456.135
450.072	194.863
174.786	483.647
468.038	148.953
495.718	180.819
188.392	458.303
460.569	191.857
491.121	174.298
463.474	204.989
508.755	169.71
452.141	192.967
181.729	497.661
475.695	187.072
464.175	207.953
479.928	192.335
503.644	193.811
464.598	176.957
479.431	178.011
478.316	195.194
482.674	186.388
179.531	504.144
177.457	468.707
443.746	173.24
456.278	178.706
213.381	482.63
212.531	508.116
170.87	510.292
468.83	186.653
505.935	183.035
459.298	182.739
181.655	465.301
173.348	475.225
202.044	454.176
441.866	195.244
189.079	475.888
453.451	171.247
185.674	455.47
168.653	453.344
472.311	193.697
467.836	175.107
475.284	163.036
224.145	472.757
519.201	173.314
175.982	450.028
207.461	485.75
487.696	195.473
476.812	214.8
489.215	177.587
218.059	464.551
473.204	181.178
171.445	460.905
485.836	179.42
178.161	485.555
164.673	480.843
19.5149	492.671
19.5149	492.671
167.158	481.798
218.61	480.374
435.029	213.911
480.685	194.624
456.559	148.309
440.715	154.276
459.066	197.802
499.117	184.035
473.901	208.519
172.887	487.024
172.413	520.287
493.47	190.373
174.822	494.523
167.886	463.899
210.478	462.047
165.269	504.376
490.641	187.247
178.626	462.245
165.693	457.194
508.754	165.792
437.676	140.663
194.533	462.519
479.205	203.821
190.54	439.631
172.219	506.114
456.178	205.85
196.416	455.529
183.2	438.287
497.548	173.065
476.22	194.81
201.261	466.597
481.807	177.489
471.944	190.193
514.504	176.515
181.781	469.18
513.912	174.385
494.415	182.872
459.684	186.206
461.299	162.368
182.7	471.892
458.464	179.627
183.868	461.158
457.292	198.361
459.903	212.054
177.342	488.606
483.958	210.609
471.503	91.6903
471.503	91.6903
468.428	201.419
465.926	185.626
193.097	482.005
484.396	186.199
198.758	486.395
183.397	468.207
222.987	466.904
468.472	210.234
176.431	446.913
211.79	479.906
481.988	202.053
169.874	445.563
486.259	198.229
158.933	493.341
409.569	205.24
496.696	12.3752
496.696	12.3752
492.764	186.332
483.488	168.942
200.553	505.299
485.534	191.342
508.568	178.77
165.568	475.173
202.831	479.069
519.037	190.402
203.193	449.306
463.104	200.897
470.245	181.747
167.74	466.401
193.154	458.704
452.603	171.597
508.474	160.93
474.326	203.436
178.465	467.079
450.35	200.063
470.873	195.431
487.602	156.218
159.392	468.278
479.361	199.972
178.657	452.998
204.081	480.5
202.2	471.487
168.836	455.023
455.9	163.301
183.701	478.257
188.847	498.242
504.901	214.003
194.305	454.187
501.635	213.375
184.549	457.675
183.469	470.506
486.74	172.966
488.638	158.398
203.325	483.249
478.115	201.603
457.845	184.674
490.61	180.213
478.025	169.817
466.566	200.451
526.045	180.96
474.23	184.949
166.861	490.359
145.05	497.891
159.428	492.077
457.61	224.81
190.683	487.655
476.631	240.68
464.729	214.015
489.142	192.091
500.783	194.717
168.729	464.209
218.103	517.312
497.209	167.299
192.913	509.404
181.636	525.37
495.417	200.205
481.652	213.077
509.241	190.66
173.573	473.837
473.413	213.873
189.202	441.887
497.1	166.726
185.696	445.256
495.423	177.236
189.665	486.352
504.734	234.094
175.258	465.082
461.616	161.278
187.735	463.053
148.522	467.601
452.74	175.115
491.642	208.247
215.586	496.025
188.122	488.159
183.888	461.412
178.474	461.565
166.606	450.116
174.936	499.76
444.791	227.48
171.096	494.195
511.625	178.289
502.261	176.441
170.127	461.384
459.701	160.587
462.698	178.077
174.587	447.74
199.678	527.77
426.624	204.412
481.989	168.08
202.818	488.909
207.94	472.762
146.643	499.481
193.165	461.548
514.84	206.06
188.694	454.54
170.282	478.569
444.581	213.941
500.045	203.113
473.125	170.863
497.194	178.345
220.355	486.37
454.969	183.478
505.956	180.895
87.2723	480.715
87.2723	480.715
487.498	197.121
211.731	450.868
491.607	199.09
489.209	202.923
180.822	470.347
466.824	194.078
475.65	178.465
438.983	194.152
470.369	189.109
475.087	181.16
211.056	490.884
163.081	516.087
469.331	185.942
174.335	462.365
496.831	193.512
144.961	516.657
482.584	201.201
416.699	189.582
432.964	194.748
482.749	169.452
197.909	467.195
162.768	474.11
175.219	444.479
192.892	449.533
472.697	199.391
190.757	518.545
187.436	501.87
484.169	181.619
166.006	470.749
481.098	183.719
495.343	173.771
176.67	455.328
164.289	453.359
186.453	481.002
196.531	456.025
180.919	493.873
478.59	226.07
472.121	196.524
218.698	505.147
485.346	200.015
453.753	160.486
190.036	466.422
205.083	487.86
498.288	200.559
163.484	503.995
473.288	168.185
480.347	162.901
173.525	482.887
191.074	512.905
447.41	197.029
470.215	178.445
441.101	172.815
449.096	177.607
189.743	497.445
184.338	445.168
476.361	168.254
474.58	178.18
474.675	180.671
456.373	185.91
177.04	491.636
95.1343	472.617
95.1343	472.617
474.998	195.536
497.681	212.814
196.78	513.592
477.495	160.802
178.675	480.096
