661	0.06695
662	0.0669
663	0.06685
664	0.0668
665	0.06675
666	0.0667
667	0.06665
668	0.0666
669	0.06655
670	0.0665
671	0.06645
672	0.0664
673	0.06635
674	0.0663
675	0.06625
676	0.0662
677	0.06615
678	0.0661
679	0.06605
680	0.066
681	0.06595
682	0.0659
683	0.06585
684	0.0658
685	0.06575
686	0.0657
687	0.06565
688	0.0656
689	0.06555
690	0.0655
691	0.06545
692	0.0654
693	0.06535
694	0.0653
695	0.06525
696	0.0652
697	0.06515
698	0.0651
699	0.06505
700	0.065
701	0.06495
702	0.0649
703	0.06485
704	0.0648
705	0.06475
706	0.0647
707	0.06465
708	0.0646
709	0.06455
710	0.0645
711	0.06445
712	0.0644
713	0.06435
714	0.0643
715	0.06425
716	0.0642
717	0.06415
718	0.0641
719	0.06405
720	0.064
721	0.06395
722	0.0639
723	0.06385
724	0.0638
725	0.06375
726	0.0637
727	0.06365
728	0.0636
729	0.06355
730	0.0635
731	0.06345
732	0.0634
733	0.06335
734	0.0633
735	0.06325
736	0.0632
737	0.06315
738	0.0631
739	0.06305
740	0.063
741	0.06295
742	0.0629
743	0.06285
744	0.0628
745	0.06275
746	0.0627
747	0.06265
748	0.0626
749	0.06255
750	0.0625
751	0.06245
752	0.0624
753	0.06235
754	0.0623
755	0.06225
756	0.0622
757	0.06215
758	0.0621
759	0.06205
760	0.062
761	0.06195
762	0.0619
763	0.06185
764	0.0618
765	0.06175
766	0.0617
767	0.06165
768	0.0616
769	0.06155
770	0.0615
771	0.06145
772	0.0614
773	0.06135
774	0.0613
775	0.06125
776	0.0612
777	0.06115
778	0.0611
779	0.06105
780	0.061
781	0.06095
782	0.0609
783	0.06085
784	0.0608
785	0.06075
786	0.0607
787	0.06065
788	0.0606
789	0.06055
790	0.0605
791	0.06045
792	0.0604
793	0.06035
794	0.0603
795	0.06025
796	0.0602
797	0.06015
798	0.0601
799	0.06005
800	0.06
801	0.05997
802	0.05994
803	0.05991
804	0.05988
805	0.05985
806	0.05982
807	0.05979
808	0.05976
809	0.05973
810	0.0597
811	0.05967
812	0.05964
813	0.05961
814	0.05958
815	0.05955
816	0.05952
817	0.05949
818	0.05946
819	0.05943
820	0.0594
821	0.05937
822	0.05934
823	0.05931
824	0.05928
825	0.05925
826	0.05922
827	0.05919
828	0.05916
829	0.05913
830	0.0591
831	0.05907
832	0.05904
833	0.05901
834	0.05898
835	0.05895
836	0.05892
837	0.05889
838	0.05886
839	0.05883
840	0.0588
841	0.05877
842	0.05874
843	0.05871
844	0.05868
845	0.05865
846	0.05862
847	0.05859
848	0.05856
849	0.05853
850	0.0585
851	0.05847
852	0.05844
853	0.05841
854	0.05838
855	0.05835
856	0.05832
857	0.05829
858	0.05826
859	0.05823
860	0.0582
861	0.05817
862	0.05814
863	0.05811
864	0.05808
865	0.05805
866	0.05802
867	0.05799
868	0.05796
869	0.05793
870	0.0579
871	0.05787
872	0.05784
873	0.05781
874	0.05778
875	0.05775
876	0.05772
877	0.05769
878	0.05766
879	0.05763
880	0.0576
881	0.05757
882	0.05754
883	0.05751
884	0.05748
885	0.05745
886	0.05742
887	0.05739
888	0.05736
889	0.05733
890	0.0573
891	0.05727
892	0.05724
893	0.05721
894	0.05718
895	0.05715
896	0.05712
897	0.05709
898	0.05706
899	0.05703
900	0.057
901	0.05696
902	0.05692
903	0.05688
904	0.05684
905	0.0568
906	0.05676
907	0.05672
908	0.05668
909	0.05664
910	0.0566
911	0.05656
912	0.05652
913	0.05648
914	0.05644
915	0.0564
916	0.05636
917	0.05632
918	0.05628
919	0.05624
920	0.0562
921	0.05616
922	0.05612
923	0.05608
924	0.05604
925	0.056
926	0.05596
927	0.05592
928	0.05588
929	0.05584
930	0.0558
931	0.05576
932	0.05572
933	0.05568
934	0.05564
935	0.0556
936	0.05556
937	0.05552
938	0.05548
939	0.05544
940	0.0554
941	0.05536
942	0.05532
943	0.05528
944	0.05524
945	0.0552
946	0.05516
947	0.05512
948	0.05508
949	0.05504
950	0.055
951	0.05496
952	0.05492
953	0.05488
954	0.05484
955	0.0548
956	0.05476
957	0.05472
958	0.05468
959	0.05464
960	0.0546
961	0.05456
962	0.05452
963	0.05448
964	0.05444
965	0.0544
966	0.05436
967	0.05432
968	0.05428
969	0.05424
970	0.0542
971	0.05416
972	0.05412
973	0.05408
974	0.05404
975	0.054
976	0.05396
977	0.05392
978	0.05388
979	0.05384
980	0.0538
981	0.05376
982	0.05372
983	0.05368
984	0.05364
985	0.0536
986	0.05356
987	0.05352
988	0.05348
989	0.05344
990	0.0534
991	0.05336
992	0.05332
993	0.05328
994	0.05324
995	0.0532
996	0.05316
997	0.05312
998	0.05308
999	0.05304
1000	0.053
1001	0.052982
1002	0.052964
1003	0.052946
1004	0.052928
1005	0.05291
1006	0.052892
1007	0.052874
1008	0.052856
1009	0.052838
1010	0.05282
1011	0.052802
1012	0.052784
1013	0.052766
1014	0.052748
1015	0.05273
1016	0.052712
1017	0.052694
1018	0.052676
1019	0.052658
1020	0.05264
1021	0.052622
1022	0.052604
1023	0.052586
1024	0.052568
1025	0.05255
1026	0.052532
1027	0.052514
1028	0.052496
1029	0.052478
1030	0.05246
1031	0.052442
1032	0.052424
1033	0.052406
1034	0.052388
1035	0.05237
1036	0.052352
1037	0.052334
1038	0.052316
1039	0.052298
1040	0.05228
1041	0.052262
1042	0.052244
1043	0.052226
1044	0.052208
1045	0.05219
1046	0.052172
1047	0.052154
1048	0.052136
1049	0.052118
1050	0.0521
1051	0.052082
1052	0.052064
1053	0.052046
1054	0.052028
1055	0.05201
1056	0.051992
1057	0.051974
1058	0.051956
1059	0.051938
1060	0.05192
1061	0.051902
1062	0.051884
1063	0.051866
1064	0.051848
1065	0.05183
1066	0.051812
1067	0.051794
1068	0.051776
1069	0.051758
1070	0.05174
1071	0.051722
1072	0.051704
1073	0.051686
1074	0.051668
1075	0.05165
1076	0.051632
1077	0.051614
1078	0.051596
1079	0.051578
1080	0.05156
1081	0.051542
1082	0.051524
1083	0.051506
1084	0.051488
1085	0.05147
1086	0.051452
1087	0.051434
1088	0.051416
1089	0.051398
1090	0.05138
1091	0.051362
1092	0.051344
1093	0.051326
1094	0.051308
1095	0.05129
1096	0.051272
1097	0.051254
1098	0.051236
1099	0.051218
1100	0.0512
1101	0.051182
1102	0.051164
1103	0.051146
1104	0.051128
1105	0.05111
1106	0.051092
1107	0.051074
1108	0.051056
1109	0.051038
1110	0.05102
1111	0.051002
1112	0.050984
1113	0.050966
1114	0.050948
1115	0.05093
1116	0.050912
1117	0.050894
1118	0.050876
1119	0.050858
1120	0.05084
1121	0.050822
1122	0.050804
1123	0.050786
1124	0.050768
1125	0.05075
1126	0.050732
1127	0.050714
1128	0.050696
1129	0.050678
1130	0.05066
1131	0.050642
1132	0.050624
1133	0.050606
1134	0.050588
1135	0.05057
1136	0.050552
1137	0.050534
1138	0.050516
1139	0.050498
1140	0.05048
1141	0.050462
1142	0.050444
1143	0.050426
1144	0.050408
1145	0.05039
1146	0.050372
1147	0.050354
1148	0.050336
1149	0.050318
1150	0.0503
1151	0.050282
1152	0.050264
1153	0.050246
1154	0.050228
1155	0.05021
1156	0.050192
1157	0.050174
1158	0.050156
1159	0.050138
1160	0.05012
1161	0.050102
1162	0.050084
1163	0.050066
1164	0.050048
1165	0.05003
1166	0.050012
1167	0.049994
1168	0.049976
1169	0.049958
1170	0.04994
1171	0.049922
1172	0.049904
1173	0.049886
1174	0.049868
1175	0.04985
1176	0.049832
1177	0.049814
1178	0.049796
1179	0.049778
1180	0.04976
1181	0.049742
1182	0.049724
1183	0.049706
1184	0.049688
1185	0.04967
1186	0.049652
1187	0.049634
1188	0.049616
1189	0.049598
1190	0.04958
1191	0.049562
1192	0.049544
1193	0.049526
1194	0.049508
1195	0.04949
1196	0.049472
1197	0.049454
1198	0.049436
1199	0.049418
1200	0.0494
1201	0.049382
1202	0.049364
1203	0.049346
1204	0.049328
1205	0.04931
1206	0.049292
1207	0.049274
1208	0.049256
1209	0.049238
1210	0.04922
1211	0.049202
1212	0.049184
1213	0.049166
1214	0.049148
1215	0.04913
1216	0.049112
1217	0.049094
1218	0.049076
1219	0.049058
1220	0.04904
1221	0.049022
1222	0.049004
1223	0.048986
1224	0.048968
1225	0.04895
1226	0.048932
1227	0.048914
1228	0.048896
1229	0.048878
1230	0.04886
1231	0.048842
1232	0.048824
1233	0.048806
1234	0.048788
1235	0.04877
1236	0.048752
1237	0.048734
1238	0.048716
1239	0.048698
1240	0.04868
1241	0.048662
1242	0.048644
1243	0.048626
1244	0.048608
1245	0.04859
1246	0.048572
1247	0.048554
1248	0.048536
1249	0.048518
1250	0.0485
1251	0.048482
1252	0.048464
1253	0.048446
1254	0.048428
1255	0.04841
1256	0.048392
1257	0.048374
1258	0.048356
1259	0.048338
1260	0.04832
1261	0.048302
1262	0.048284
1263	0.048266
1264	0.048248
1265	0.04823
1266	0.048212
1267	0.048194
1268	0.048176
1269	0.048158
1270	0.04814
1271	0.048122
1272	0.048104
1273	0.048086
1274	0.048068
1275	0.04805
1276	0.048032
1277	0.048014
1278	0.047996
1279	0.047978
1280	0.04796
1281	0.047942
1282	0.047924
1283	0.047906
1284	0.047888
1285	0.04787
1286	0.047852
1287	0.047834
1288	0.047816
1289	0.047798
1290	0.04778
1291	0.047762
1292	0.047744
1293	0.047726
1294	0.047708
1295	0.04769
1296	0.047672
1297	0.047654
1298	0.047636
1299	0.047618
1300	0.0476
1301	0.047582
1302	0.047564
1303	0.047546
1304	0.047528
1305	0.04751
1306	0.047492
1307	0.047474
1308	0.047456
1309	0.047438
1310	0.04742
1311	0.047402
1312	0.047384
1313	0.047366
1314	0.047348
1315	0.04733
1316	0.047312
1317	0.047294
1318	0.047276
1319	0.047258
1320	0.04724
1321	0.047222
1322	0.047204
1323	0.047186
1324	0.047168
1325	0.04715
1326	0.047132
1327	0.047114
1328	0.047096
1329	0.047078
1330	0.04706
1331	0.047042
1332	0.047024
1333	0.047006
1334	0.046988
1335	0.04697
1336	0.046952
1337	0.046934
1338	0.046916
1339	0.046898
1340	0.04688
1341	0.046862
1342	0.046844
1343	0.046826
1344	0.046808
1345	0.04679
1346	0.046772
1347	0.046754
1348	0.046736
1349	0.046718
1350	0.0467
1351	0.046682
1352	0.046664
1353	0.046646
1354	0.046628
1355	0.04661
1356	0.046592
1357	0.046574
1358	0.046556
1359	0.046538
1360	0.04652
1361	0.046502
1362	0.046484
1363	0.046466
1364	0.046448
1365	0.04643
1366	0.046412
1367	0.046394
1368	0.046376
1369	0.046358
1370	0.04634
1371	0.046322
1372	0.046304
1373	0.046286
1374	0.046268
1375	0.04625
1376	0.046232
1377	0.046214
1378	0.046196
1379	0.046178
1380	0.04616
1381	0.046142
1382	0.046124
1383	0.046106
1384	0.046088
1385	0.04607
1386	0.046052
1387	0.046034
1388	0.046016
1389	0.045998
1390	0.04598
1391	0.045962
1392	0.045944
1393	0.045926
1394	0.045908
1395	0.04589
1396	0.045872
1397	0.045854
1398	0.045836
1399	0.045818
1400	0.0458
1401	0.045782
1402	0.045764
1403	0.045746
1404	0.045728
1405	0.04571
1406	0.045692
1407	0.045674
1408	0.045656
1409	0.045638
1410	0.04562
1411	0.045602
1412	0.045584
1413	0.045566
1414	0.045548
1415	0.04553
1416	0.045512
1417	0.045494
1418	0.045476
1419	0.045458
1420	0.04544
1421	0.045422
1422	0.045404
1423	0.045386
1424	0.045368
1425	0.04535
1426	0.045332
1427	0.045314
1428	0.045296
1429	0.045278
1430	0.04526
1431	0.045242
1432	0.045224
1433	0.045206
1434	0.045188
1435	0.04517
1436	0.045152
1437	0.045134
1438	0.045116
1439	0.045098
1440	0.04508
1441	0.045062
1442	0.045044
1443	0.045026
1444	0.045008
1445	0.04499
1446	0.044972
1447	0.044954
1448	0.044936
1449	0.044918
1450	0.0449
1451	0.044882
1452	0.044864
1453	0.044846
1454	0.044828
1455	0.04481
1456	0.044792
1457	0.044774
1458	0.044756
1459	0.044738
1460	0.04472
1461	0.044702
1462	0.044684
1463	0.044666
1464	0.044648
1465	0.04463
1466	0.044612
1467	0.044594
1468	0.044576
1469	0.044558
1470	0.04454
1471	0.044522
1472	0.044504
1473	0.044486
1474	0.044468
1475	0.04445
1476	0.044432
1477	0.044414
1478	0.044396
1479	0.044378
1480	0.04436
1481	0.044342
1482	0.044324
1483	0.044306
1484	0.044288
1485	0.04427
1486	0.044252
1487	0.044234
1488	0.044216
1489	0.044198
1490	0.04418
1491	0.044162
1492	0.044144
1493	0.044126
1494	0.044108
1495	0.04409
1496	0.044072
1497	0.044054
1498	0.044036
1499	0.044018
1500	0.044
1501	0.04399
1502	0.04398
1503	0.04397
1504	0.04396
1505	0.04395
1506	0.04394
1507	0.04393
1508	0.04392
1509	0.04391
1510	0.0439
1511	0.04389
1512	0.04388
1513	0.04387
1514	0.04386
1515	0.04385
1516	0.04384
1517	0.04383
1518	0.04382
1519	0.04381
1520	0.0438
1521	0.04379
1522	0.04378
1523	0.04377
1524	0.04376
1525	0.04375
1526	0.04374
1527	0.04373
1528	0.04372
1529	0.04371
1530	0.0437
1531	0.04369
1532	0.04368
1533	0.04367
1534	0.04366
1535	0.04365
1536	0.04364
1537	0.04363
1538	0.04362
1539	0.04361
1540	0.0436
1541	0.04359
1542	0.04358
1543	0.04357
1544	0.04356
1545	0.04355
1546	0.04354
1547	0.04353
1548	0.04352
1549	0.04351
1550	0.0435
1551	0.04349
1552	0.04348
1553	0.04347
1554	0.04346
1555	0.04345
1556	0.04344
1557	0.04343
1558	0.04342
1559	0.04341
1560	0.0434
1561	0.04339
1562	0.04338
1563	0.04337
1564	0.04336
1565	0.04335
1566	0.04334
1567	0.04333
1568	0.04332
1569	0.04331
1570	0.0433
1571	0.04329
1572	0.04328
1573	0.04327
1574	0.04326
1575	0.04325
1576	0.04324
1577	0.04323
1578	0.04322
1579	0.04321
1580	0.0432
1581	0.04319
1582	0.04318
1583	0.04317
1584	0.04316
1585	0.04315
1586	0.04314
1587	0.04313
1588	0.04312
1589	0.04311
1590	0.0431
1591	0.04309
1592	0.04308
1593	0.04307
1594	0.04306
1595	0.04305
1596	0.04304
1597	0.04303
1598	0.04302
1599	0.04301
1600	0.043
1601	0.04299
1602	0.04298
1603	0.04297
1604	0.04296
1605	0.04295
1606	0.04294
1607	0.04293
1608	0.04292
1609	0.04291
1610	0.0429
1611	0.04289
1612	0.04288
1613	0.04287
1614	0.04286
1615	0.04285
1616	0.04284
1617	0.04283
1618	0.04282
1619	0.04281
1620	0.0428
1621	0.04279
1622	0.04278
1623	0.04277
1624	0.04276
1625	0.04275
1626	0.04274
1627	0.04273
1628	0.04272
1629	0.04271
1630	0.0427
1631	0.04269
1632	0.04268
1633	0.04267
1634	0.04266
1635	0.04265
1636	0.04264
1637	0.04263
1638	0.04262
1639	0.04261
1640	0.0426
1641	0.04259
1642	0.04258
1643	0.04257
1644	0.04256
1645	0.04255
1646	0.04254
1647	0.04253
1648	0.04252
1649	0.04251
1650	0.0425
1651	0.04249
1652	0.04248
1653	0.04247
1654	0.04246
1655	0.04245
1656	0.04244
1657	0.04243
1658	0.04242
1659	0.04241
1660	0.0424
1661	0.04239
1662	0.04238
1663	0.04237
1664	0.04236
1665	0.04235
1666	0.04234
1667	0.04233
1668	0.04232
1669	0.04231
1670	0.0423
1671	0.04229
1672	0.04228
1673	0.04227
1674	0.04226
1675	0.04225
1676	0.04224
1677	0.04223
1678	0.04222
1679	0.04221
1680	0.0422
1681	0.04219
1682	0.04218
1683	0.04217
1684	0.04216
1685	0.04215
1686	0.04214
1687	0.04213
1688	0.04212
1689	0.04211
1690	0.0421
1691	0.04209
1692	0.04208
1693	0.04207
1694	0.04206
1695	0.04205
1696	0.04204
1697	0.04203
1698	0.04202
1699	0.04201
1700	0.042
1701	0.04199
1702	0.04198
1703	0.04197
1704	0.04196
1705	0.04195
1706	0.04194
1707	0.04193
1708	0.04192
1709	0.04191
1710	0.0419
1711	0.04189
1712	0.04188
1713	0.04187
1714	0.04186
1715	0.04185
1716	0.04184
1717	0.04183
1718	0.04182
1719	0.04181
1720	0.0418
1721	0.04179
1722	0.04178
1723	0.04177
1724	0.04176
1725	0.04175
1726	0.04174
1727	0.04173
1728	0.04172
1729	0.04171
1730	0.0417
1731	0.04169
1732	0.04168
1733	0.04167
1734	0.04166
1735	0.04165
1736	0.04164
1737	0.04163
1738	0.04162
1739	0.04161
1740	0.0416
1741	0.04159
1742	0.04158
1743	0.04157
1744	0.04156
1745	0.04155
1746	0.04154
1747	0.04153
1748	0.04152
1749	0.04151
1750	0.0415
1751	0.04149
1752	0.04148
1753	0.04147
1754	0.04146
1755	0.04145
1756	0.04144
1757	0.04143
1758	0.04142
1759	0.04141
1760	0.0414
1761	0.04139
1762	0.04138
1763	0.04137
1764	0.04136
1765	0.04135
1766	0.04134
1767	0.04133
1768	0.04132
1769	0.04131
1770	0.0413
1771	0.04129
1772	0.04128
1773	0.04127
1774	0.04126
1775	0.04125
1776	0.04124
1777	0.04123
1778	0.04122
1779	0.04121
1780	0.0412
1781	0.04119
1782	0.04118
1783	0.04117
1784	0.04116
1785	0.04115
1786	0.04114
1787	0.04113
1788	0.04112
1789	0.04111
1790	0.0411
1791	0.04109
1792	0.04108
1793	0.04107
1794	0.04106
1795	0.04105
1796	0.04104
1797	0.04103
1798	0.04102
1799	0.04101
1800	0.041
1801	0.04099
1802	0.04098
1803	0.04097
1804	0.04096
1805	0.04095
1806	0.04094
1807	0.04093
1808	0.04092
1809	0.04091
1810	0.0409
1811	0.04089
1812	0.04088
1813	0.04087
1814	0.04086
1815	0.04085
1816	0.04084
1817	0.04083
1818	0.04082
1819	0.04081
1820	0.0408
1821	0.04079
1822	0.04078
1823	0.04077
1824	0.04076
1825	0.04075
1826	0.04074
1827	0.04073
1828	0.04072
1829	0.04071
1830	0.0407
1831	0.04069
1832	0.04068
1833	0.04067
1834	0.04066
1835	0.04065
1836	0.04064
1837	0.04063
1838	0.04062
1839	0.04061
1840	0.0406
1841	0.04059
1842	0.04058
1843	0.04057
1844	0.04056
1845	0.04055
1846	0.04054
1847	0.04053
1848	0.04052
1849	0.04051
1850	0.0405
1851	0.04049
1852	0.04048
1853	0.04047
1854	0.04046
1855	0.04045
1856	0.04044
1857	0.04043
1858	0.04042
1859	0.04041
1860	0.0404
1861	0.04039
1862	0.04038
1863	0.04037
1864	0.04036
1865	0.04035
1866	0.04034
1867	0.04033
1868	0.04032
1869	0.04031
1870	0.0403
1871	0.04029
1872	0.04028
1873	0.04027
1874	0.04026
1875	0.04025
1876	0.04024
1877	0.04023
1878	0.04022
1879	0.04021
1880	0.0402
1881	0.04019
1882	0.04018
1883	0.04017
1884	0.04016
1885	0.04015
1886	0.04014
1887	0.04013
1888	0.04012
1889	0.04011
1890	0.0401
1891	0.04009
