166.605	468.545
391.614	240.43
276.331	349.873
248.799	410.361
396.141	300.273
335.187	319.995
370.853	268.584
365.794	343.507
294.383	340.417
332.05	290.864
279.995	182.999
279.995	182.999
323.923	312.675
202.102	487.979
335.613	331.118
461.18	205.1
368.356	317.652
176.579	500.04
205.931	508.662
342.601	343.846
485.652	194.712
318.425	349.234
370.281	290.747
404.89	232.373
377.29	301.733
234.365	254.083
234.365	254.083
216.299	470.733
344.646	326.059
354.001	275.919
320.863	328.027
325.473	330.521
389.33	281.682
326.144	390.091
347.522	328.073
312.861	342.831
327.126	287.895
226.626	485.291
349.954	43.5721
349.954	43.5721
240.381	439.869
380.411	306.657
409.385	261.717
411.955	262.321
197.693	454.615
294.013	349.508
329.358	338.978
411.164	326.381
304.909	215.841
304.909	215.841
308.683	322.771
483.732	194.853
381.194	337.727
327.022	327.358
425.598	217.588
344.118	348.036
319.27	355.319
172.145	471.251
345.545	305.998
168.426	494.185
361.215	291.385
191.409	463.586
250.724	366.301
195.325	452.485
353.639	343.426
221.3	485.82
186.79	437.984
360.062	337.254
411.751	241.441
358.516	270.133
176.184	474.562
213.318	523.484
290.363	369.925
360.39	243.342
452.115	193.033
318.098	342.942
197.142	500.369
201.054	481.918
363.198	298.156
362.545	302.258
243.962	396.845
311.082	301.637
384.599	132.798
384.599	132.798
317.223	362.945
310.764	378.878
182.039	491.292
268.957	358.741
388.892	316.92
184.846	466.152
377.575	287.65
286.901	387.468
390.806	314.732
272.722	359.27
395.573	237.057
187.469	441.886
168.852	476.124
199.909	481.541
487.326	146.344
339.575	299.817
295.175	376.034
331.287	365.504
339.359	290.935
440.563	238.087
457.786	235.393
296.845	376.853
337.578	293.621
322.629	346.386
174.242	461.799
363.376	291.933
383.635	338.702
186.721	466.22
222.497	454.591
200.611	460.25
323.393	306.052
393.333	232.89
296.016	360.618
361.24	315.685
383.124	297.684
281.524	353.647
390.742	299.568
209.848	491.945
374.161	295.245
305.465	338.344
346.431	293.279
259.327	429.441
205.445	476.214
371.533	319.469
381.987	327.378
197.409	500.545
158.754	457.682
364.916	300.174
482.666	189.933
347.765	325.163
335.945	361.315
342.596	306.094
164.134	459.191
341.42	305.606
349.725	250.439
379.615	260.708
172.816	480.887
339.943	315.072
333.606	328.018
388.685	280.853
373.921	253.54
323.506	368.79
311.941	326.828
326.31	54.1382
326.31	54.1382
176.496	481.224
279.941	376.867
297.899	179.299
297.899	179.299
260.463	397.242
333.825	318.462
208.839	474.116
341.644	331.354
356.258	149.946
356.258	149.946
341.752	317.192
333.33	350.905
329.684	386.709
320.931	316.736
397.215	276.58
316.534	324.072
184.972	476.124
347.792	299.729
201.592	474.009
178.429	466.447
354.546	287.833
347.477	326.358
377.675	306.894
336.695	331.018
204.359	468.475
202.306	470.667
186.537	471.467
337.924	325.363
374.384	342.57
316.174	335.393
308.747	334.967
429.144	267.793
356.191	323.404
211.021	467.681
185.637	524.715
311.515	381.496
339.579	332.006
215.009	463.695
337.514	374.543
197.852	458.548
334.579	3.19772
334.579	3.19772
413.892	44.9841
413.892	44.9841
369.317	328.782
430.24	223.462
301.161	315.538
335.702	351.713
512.839	166.343
60.4242	441.516
60.4242	441.516
368.921	50.6247
368.921	50.6247
333.587	289.289
383.06	312.575
334.7	304.828
180.811	465.886
344.729	366.565
329.493	335.209
204.89	486.332
287.574	343.65
156.243	463.528
311.234	361.95
348.402	318.095
376.526	293.542
264.659	350.416
202.323	447.575
210.713	465.198
359.2	302.269
317.721	305.641
168.484	467.811
322.428	315.788
404.322	239.606
329.2	24.2202
329.2	24.2202
315.186	361.919
345.06	299.545
174.839	503.859
333.557	313.241
306.668	349.098
354.543	355.865
376.908	268.302
428.2	253.655
267.371	25.7278
267.371	25.7278
385.18	293.621
298.74	351.504
187.139	438.64
355.281	344.121
323.097	323.185
364.097	314.614
287.289	368.36
310.024	338.81
327.287	153.47
327.287	153.47
202.314	473.746
433.283	252.137
333.622	368.837
171.825	446.93
201.566	481.238
350.862	333.721
270.529	356.893
409.864	268.814
333.351	325.359
203.89	457.284
334.713	372.681
314.427	378.577
169.33	470.652
386.532	29.2565
386.532	29.2565
322.897	357.712
356.271	308.833
271.83	352.509
235.067	420.803
407.883	220.94
190.658	484.575
325.541	342.706
316.756	337.15
318.369	332.938
278.555	405.427
338.144	334.044
174.64	533.362
316.731	313.203
197.39	480.682
290.817	316.22
318.283	424.634
172.501	481.923
380.104	296.799
361.127	307.725
169.661	473.818
355.327	185.719
355.327	185.719
395.493	346.324
427.731	278.697
308.871	347.553
405.578	289.77
370.886	299.035
308.356	341.302
333.256	327.277
202.426	501.06
337.068	363.376
196.9	459.937
377.739	238.621
434.331	223.547
352.963	296.301
381.673	304.292
338.967	310.566
343.502	291.402
253.37	380.13
189.169	475.345
273.403	403.824
197.365	473.989
155.581	469.331
294.701	357.76
262.21	395.745
196.356	443.418
329.87	340.727
403.713	137.099
403.713	137.099
192.615	449.159
335.139	337.233
342.928	284.203
195.26	472.813
316.227	361.244
194.314	427.702
372.955	311.579
198.721	445.299
331.289	337.418
297.026	385.075
196.237	480.789
356.06	309.289
305.762	405.707
353.876	49.5523
353.876	49.5523
315.27	363.13
293.287	340.127
301.464	346.4
370.465	303.654
336.907	335.239
498.198	180.315
376.279	237.744
190.094	480.283
328.552	326.756
321.939	73.8771
321.939	73.8771
332.168	304.172
210.091	487.751
350.608	278.762
353.097	148.732
353.097	148.732
389.158	303.527
484.704	178.347
346.305	315.211
335.458	325.047
315.116	370.341
342.228	337.984
340.429	310.916
344.838	365.737
159.473	434.708
204.206	468.2
211.911	473.363
362.805	288.693
335.559	360.082
194.506	474.19
336.658	330.34
280.055	369.348
225.533	464.75
478.927	194.342
414.428	227.555
315.916	349.515
338.578	336.387
322.684	325.181
185.796	482.207
298.671	378.447
201.332	464.257
234.875	421.703
326.907	326.384
179.426	476.347
377.925	321.395
338.424	308.368
347.761	330.983
244.932	405.099
367.267	298.636
314.09	332.425
191.47	446.556
367.956	294.753
401.68	294.325
183.936	471.231
201.109	429.548
314.284	356.288
394.026	3.46208
394.026	3.46208
163.32	485.366
310.752	387.84
293.649	411.765
366.081	341.433
351.146	315.07
282.957	369.439
346.258	338.792
363.89	285.65
385.52	281.127
358.114	333.156
248.671	236.073
248.671	236.073
335.099	346.248
159.957	471.46
387.625	268.665
342.817	325.595
419.507	248.586
184.65	484.543
205.542	473.532
312.194	359.318
312.507	327.836
301.133	352.647
344.114	5.51441
344.114	5.51441
251.62	329.268
327.909	359.601
354.856	297.04
330.638	299.754
354.049	334.019
293.842	335.669
461.756	185.917
400.477	267.151
294.223	365.445
206.171	472.415
415.991	241.456
352.312	310.985
342.851	322.157
342.29	361.655
258.914	382.644
305.802	378.834
165.667	492.467
182.41	466.757
308.801	341.302
352.363	275.219
291.819	88.1372
291.819	88.1372
407.396	247.661
377.045	296.088
350.897	316.951
165.225	508.269
172.612	468.048
339.8	327.768
351.572	350.058
368.61	273.278
208.199	481.268
174.519	451.502
255.733	395.078
324.289	312.725
406.754	258.316
445.627	282.852
295.109	421.879
329.154	326.207
309.665	358.458
438.439	197.147
221.771	502.389
412.748	228.18
75.3353	454.914
75.3353	454.914
474.659	223.869
374.97	279.915
380.949	303.418
374.361	276.835
206.704	498.85
183.254	427.665
313.808	339.53
239.761	428.02
304.151	385.283
333.918	303.462
457.59	219.636
339.273	320.066
353.054	322.836
368.74	298.802
403.441	217.875
197.966	498.143
415.173	256.876
390.365	277.227
335.46	321.97
364.943	302.746
353.437	327.434
264.304	42.7583
264.304	42.7583
182.658	469.987
16.292	475.26
16.292	475.26
205.123	474.137
409.164	267.301
342.873	290.523
362.714	301.572
325.526	337.292
328.887	337.568
413.02	265.855
316.568	319.89
352.03	296.324
185.35	451.358
356.892	319.193
335.844	306.647
301.84	338.348
397.048	322.24
408.644	274.399
400.956	238.812
355.912	321.896
191.399	502.45
190.935	463.263
339.231	315.061
179.742	529.281
372.351	252.88
384.794	295.414
363.239	306.584
283.931	377.409
338.652	322.074
351.145	343.899
357.309	326.544
286.237	387.338
349.588	289.26
411.797	298.776
206.634	455.244
385.354	318.456
352.796	364.119
358.545	300.089
202.805	491.619
343.376	354.19
310.674	380.612
201.93	476.49
196.045	475.57
213.024	464.593
207.739	480.987
316.894	328.83
177.994	448.136
352.743	325.984
330.157	323.042
222.845	403.257
335.764	352.188
210.963	442.359
338.654	362.36
198.983	440.354
192.29	436.411
179.53	462.552
346.89	327.287
396.066	296.702
333.902	360.06
340.583	291.001
409.832	235.226
326.231	349.65
317.501	304.937
375.464	298.899
373.203	310.343
407.691	250.784
346.907	284.112
308.699	341.015
186.265	460.165
345.889	322.578
312.584	385.965
321.107	337.293
285.961	5.00006
285.961	5.00006
272.813	426.636
366.34	340.618
357.469	108.145
357.469	108.145
198.925	416.101
297.206	375.641
349.308	263.683
200.554	494.579
194.314	483.977
179.024	502.445
347.676	280.55
319.871	313.742
293.872	333.689
184.247	452.667
305.871	346.519
311.265	346.608
200.201	443.009
341.791	362.522
549.031	104.761
362.827	330.359
171.657	465.578
184.369	483.304
361.658	316.244
357.713	330.298
371.119	302.763
275.181	333.469
377.126	276.764
374.17	141.378
374.17	141.378
324.429	329.641
252.824	360.613
478.978	197.14
320.759	340.363
294.265	373.808
356.402	109.823
356.402	109.823
191.746	465.478
309.966	342.587
280.055	368.469
395.015	264.188
480.938	203.047
174.109	468.974
282.553	371.943
398.551	262.207
232.417	456.017
204.696	446.437
428.786	237.355
365.415	305.103
308.535	355.319
196.826	475.545
180.252	461.624
450.903	226.893
190.668	466.211
304.287	422.548
456.062	158.042
306.963	331.223
385.839	305.791
320.191	425.948
314.093	368.718
341.919	315.703
361.774	29.7504
361.774	29.7504
321.1	355.81
191.869	482.533
275.673	369.641
340.528	348.135
298.307	302.912
355.584	314.538
211.923	446.796
214.577	476.98
417.847	302.826
389.952	304.337
298.353	311.839
366.07	269.634
371.49	279.316
307.639	372.482
347.14	356.246
369.915	267.676
173.085	452.842
526.232	145.11
284.968	383.32
171.572	490.308
396.992	20.0075
396.992	20.0075
333.171	319.824
329.857	333.018
329.628	341.895
198.208	437.287
347.263	296.989
326.157	327.257
347.276	294.476
346.904	283.609
258.553	400.84
314.927	354.594
229.126	440.387
327.47	377.069
219.136	488.349
403.873	229.962
371.313	333.408
337.588	309.816
417.048	210.084
219.139	485.977
350.377	336.789
407.271	273.197
336.94	301.971
194.971	484.635
262.858	339.05
246.948	256.183
246.948	256.183
264.696	441.403
330.975	343.761
302.599	359.099
269.983	397.752
243.65	389.568
162.261	461.897
191.195	494.934
340.91	343.257
359.067	322.768
165.955	495.41
321.431	349.616
352.391	263.579
201.628	416.434
269.976	371.622
358.304	311.843
267.939	392.961
281.338	403.663
336.839	331.628
216.545	492.115
174.995	482.237
260.595	381.747
316.284	298.668
402.509	138.969
402.509	138.969
213.446	507.106
193.669	479.037
314.35	336.228
346.316	313.359
344.249	165.924
344.249	165.924
422.392	293.307
288.537	337.809
206.728	459.251
384.521	307.718
78.9005	440.899
321.804	347.414
301.742	373.024
384.783	300.141
345.81	66.0522
345.81	66.0522
297.875	300.55
207.461	506.277
194.186	457.434
481.061	180.271
372.072	275.013
206.355	498.198
283.1	376.412
303.488	218.871
303.488	218.871
269.034	366.051
392.249	277.526
434.603	259.343
426.096	218.651
187.112	487.264
403.739	310.259
385.772	336.285
203.562	438.441
339.037	267.635
324	366.973
181.077	439.075
333.61	289.807
336.383	317.278
413.191	232.679
182.182	456.271
320.503	321.462
320.227	380.775
239.055	429.738
353.547	333.067
393.985	284.936
311.102	346.603
369.786	326.012
297.797	32.0407
297.797	32.0407
389.887	257.459
404.11	270.924
390.78	298.116
187.423	478.142
205.665	487.359
192.379	458.241
199.584	475.611
175.648	477.428
292.523	415.339
371.329	306.375
321.78	321.169
167.268	479.2
339.58	303.521
347.574	315.732
352.716	345.121
214.461	485.444
321.557	339.239
323.418	303.046
196.201	488.182
316.742	317.625
177.642	474.725
297.038	345.716
465.154	207.285
300.911	383.317
236.13	416.255
338.525	356.834
164.827	512.588
192.32	494.423
406.372	279.331
421.369	267.753
347.543	285.522
181.438	497.404
369.135	315.074
191.217	480.608
217.264	424.864
314.507	346.911
371.644	314.751
216.153	453.334
355.274	283.877
374.659	310.663
352.034	340.766
332.243	311.019
510.215	144.447
352.715	307.235
313.477	339.183
240.072	78.603
240.072	78.603
